profile_name,username,bio,location,website,join_date,followers_count,following_count,tweets_count,profile_image_url,tweet_id,text,created_at,lang,user_id_hashed,comment_count,retweet_count,like_count,is_reply,is_retweet,is_quote,urls
Andrej Karpathy,karpathy,"Building @EurekaLabsAI. Previously Director of AI @ Tesla, founding team @ OpenAI, CS231n/PhD @ Stanford. I like to train large deep neural nets.",Stanford,https://karpathy.ai/,,1026,9816,1472772,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1296667294148382721%2F9Pr6XrPB_400x400.jpg,1834666824904196222,"Very excited for the launch of @theworldlabs!

I spent a lot of time with Fei-Fei and Justin during my PhD, which I look back on very fondly - Fei-Fei was my advisor and our fearless leader, Justin and I wrote papers together and the three of us built the first version of CS231n. The World Labs team is top tier and I'm excited to see them take today's cutting edge research and extend AI into 3D!

worldlabs.ai/",2024-09-13 18:53:00,en,b618269306c82a15,85,301,4711,False,False,True,[]
Andrej Karpathy,karpathy,"Building @EurekaLabsAI. Previously Director of AI @ Tesla, founding team @ OpenAI, CS231n/PhD @ Stanford. I like to train large deep neural nets.",Stanford,https://karpathy.ai/,,1026,9816,1472772,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1296667294148382721%2F9Pr6XrPB_400x400.jpg,1834641096905048165,"Are we able to agree on what we mean by ""AGI"". I've been using this definition from OpenAI which I thought was relatively standard and ok:

openai.com/our-structure/

AGI: ""a highly autonomous system that outperforms humans at most economically valuable work""
For ""most economically valuable work"" I like to reference the index of all occupations from U.S. Bureau of Labor Statistics:

bls.gov/ooh/a-z-index.htm

Two common caveats:

1) In practice most people currently deviate from the above definition to only mean digital work (a relatively major concession looking at the list).

2) The definition above only considers the *existence* of such a system not its full deployment across all of the industry.

Some people say GPT-4 is already AGI, which per above definition would be clearly not true. LLMs are useful tools for most of these jobs but you clearly couldn't hire them to autonomously perform them in full and autonomously at human+ capability.

Last note some people say the goalposts keep moving, which I mostly disagree with. I think the definition above makes sense, it has been stable, and has clearly not been reached.",2024-09-13 17:11:00,en,b618269306c82a15,266,327,3001,False,False,True,[]
Andrej Karpathy,karpathy,"Building @EurekaLabsAI. Previously Director of AI @ Tesla, founding team @ OpenAI, CS231n/PhD @ Stanford. I like to train large deep neural nets.",Stanford,https://karpathy.ai/,,1026,9816,1472772,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1296667294148382721%2F9Pr6XrPB_400x400.jpg,1834395331171418473,the final boss prompt.,2024-09-13 00:55:00,en,b618269306c82a15,27,16,895,False,False,False,[]
Andrej Karpathy,karpathy,"Building @EurekaLabsAI. Previously Director of AI @ Tesla, founding team @ OpenAI, CS231n/PhD @ Stanford. I like to train large deep neural nets.",Stanford,https://karpathy.ai/,,1026,9816,1472772,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1296667294148382721%2F9Pr6XrPB_400x400.jpg,1834394258205491434,"The Last Question by Asimov is relevant today!
users.ece.cmu.edu/~gamvrosi/…

""""""
""How can the net amount of entropy of the universe be massively decreased?""
Multivac fell dead and silent. The slow flashing of lights ceased, the distant sounds of clicking relays ended.
Then, just as the frightened technicians felt they could hold their breath no longer, there was a sudden springing to life of the teletype attached to that portion of Multivac. Five words were printed: INSUFFICIENT DATA FOR MEANINGFUL ANSWER.
""No bet,"" whispered Lupov. They left hurriedly.
""""""

o1-mini, Sep 2024:
chatgpt.com/share/66e38baf-4…",2024-09-13 00:50:00,en,b618269306c82a15,137,235,2395,False,False,False,[]
Andrej Karpathy,karpathy,"Building @EurekaLabsAI. Previously Director of AI @ Tesla, founding team @ OpenAI, CS231n/PhD @ Stanford. I like to train large deep neural nets.",Stanford,https://karpathy.ai/,,1026,9816,1472772,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1296667294148382721%2F9Pr6XrPB_400x400.jpg,1834374965942255835,o1-mini keeps refusing to try to solve the Riemann Hypothesis on my behalf. Model laziness continues to be a major issue sad ;p,2024-09-12 23:34:00,en,b618269306c82a15,321,479,9638,False,False,False,[]
Andrej Karpathy,karpathy,"Building @EurekaLabsAI. Previously Director of AI @ Tesla, founding team @ OpenAI, CS231n/PhD @ Stanford. I like to train large deep neural nets.",Stanford,https://karpathy.ai/,,1026,9816,1472772,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1296667294148382721%2F9Pr6XrPB_400x400.jpg,1831776835388285347,"Very cool, place well under “feel the AGI” category.  As mentioned in the post, making actual apps is a lot more than code, you have to set up the entire environment, deploy it, etc. Automating all of this other infra will allow anyone to quickly build and deploy entire web apps.",2024-09-05 19:30:00,en,b618269306c82a15,103,380,3802,False,False,True,[]
Andrej Karpathy,karpathy,"Building @EurekaLabsAI. Previously Director of AI @ Tesla, founding team @ OpenAI, CS231n/PhD @ Stanford. I like to train large deep neural nets.",Stanford,https://karpathy.ai/,,1026,9816,1472772,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1296667294148382721%2F9Pr6XrPB_400x400.jpg,1831726776537747764,"Thank you @saranormous and @eladgil for hosting me on the @NoPriorsPod pod, pleasure to talk with you (as always!)",2024-09-05 16:11:00,en,b618269306c82a15,67,224,2284,False,False,True,[]
Andrej Karpathy,karpathy,"Building @EurekaLabsAI. Previously Director of AI @ Tesla, founding team @ OpenAI, CS231n/PhD @ Stanford. I like to train large deep neural nets.",Stanford,https://karpathy.ai/,,1026,9816,1472772,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1296667294148382721%2F9Pr6XrPB_400x400.jpg,1828530326613958965,"I feel like a large amount of GDP is locked up because it is difficult for person A to very conveniently pay 5 cents to person B. Current high fixed costs per transaction force each of them to be of high enough amounts, which results in business models with purchase bundles, subscriptions, ad-based, etc., instead of simply pay-as-you-go. As an example, I'd like my computer to auto-pay 5 cents to the article/blog that I just read but I can't, and I think we're worse for it.

In a capitalist system, transactions between entities are the gradient signal of the economy. Because our pipes don't support low magnitude terms in the sums, the gradients are not flowing properly through the system. I'm not familiar enough with payments to have an idea of specific solutions, but I expect we'd see a lot of positive 2nd / 3rd order effects if the gradients were allowed to flow properly, frictionlessly and with much higher resolution.",2024-08-27 20:29:00,en,b618269306c82a15,1035,764,9324,False,False,False,[]
Andrej Karpathy,karpathy,"Building @EurekaLabsAI. Previously Director of AI @ Tesla, founding team @ OpenAI, CS231n/PhD @ Stanford. I like to train large deep neural nets.",Stanford,https://karpathy.ai/,,1026,9816,1472772,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1296667294148382721%2F9Pr6XrPB_400x400.jpg,1828210213620748655,"This was a cool listen. I think Cloud+AI is increasingly making the @levelsio -style model of a scrappy solo serial micro-entrepreneur viable, allowing one person to spin up and run a number of companies that generate income, possibly well into billion-dollar valuations.",2024-08-26 23:17:00,en,b618269306c82a15,174,548,5788,False,False,True,[]
Andrej Karpathy,karpathy,"Building @EurekaLabsAI. Previously Director of AI @ Tesla, founding team @ OpenAI, CS231n/PhD @ Stanford. I like to train large deep neural nets.",Stanford,https://karpathy.ai/,,1026,9816,1472772,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1296667294148382721%2F9Pr6XrPB_400x400.jpg,1827921103093932490,Future be like tab tab tab,2024-08-26 04:08:00,et,b618269306c82a15,386,537,7476,False,False,False,[]
Andrej Karpathy,karpathy,"Building @EurekaLabsAI. Previously Director of AI @ Tesla, founding team @ OpenAI, CS231n/PhD @ Stanford. I like to train large deep neural nets.",Stanford,https://karpathy.ai/,,1026,9816,1472772,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1296667294148382721%2F9Pr6XrPB_400x400.jpg,1827810695658029262,"Haha we've all been there. I stumbled by this tweet earlier today and tried to write a little utility that auto-generates git commit message based on the git diff of staged changes. Gist:
gist.github.com/karpathy/1dd…

So just typing `gcm` (short for git commit -m) auto-generates a one-line commit message, lets you to accept, edit, regenerate or cancel. Might be fun to experiment with.

Uses the excellent `llm` CLI util from @simonw 
llm.datasette.io/en/stable/",2024-08-25 20:50:00,en,b618269306c82a15,187,339,4848,False,False,True,[]
Andrej Karpathy,karpathy,"Building @EurekaLabsAI. Previously Director of AI @ Tesla, founding team @ OpenAI, CS231n/PhD @ Stanford. I like to train large deep neural nets.",Stanford,https://karpathy.ai/,,1026,9816,1472772,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1296667294148382721%2F9Pr6XrPB_400x400.jpg,1827148812168871986,"(Sorry I botched the name a bit)
Cursor editor: cursor.com
Get pro for $20, then in Cursor settings select Sonnet 3.5. Then watch all the videos on how to use and practice.

(I think both the setup above and the usage is somewhat beginner unfriendly, maybe someone can link to good videos / guides)",2024-08-24 00:59:00,en,b618269306c82a15,69,210,3013,False,False,False,[]
Andrej Karpathy,karpathy,"Building @EurekaLabsAI. Previously Director of AI @ Tesla, founding team @ OpenAI, CS231n/PhD @ Stanford. I like to train large deep neural nets.",Stanford,https://karpathy.ai/,,1026,9816,1472772,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1296667294148382721%2F9Pr6XrPB_400x400.jpg,1827143768459637073,"Programming is changing so fast... I'm trying VS Code Cursor + Sonnet 3.5 instead of GitHub Copilot again and I think it's now a net win. Just empirically, over the last few days most of my ""programming"" is now writing English (prompting and then reviewing and editing the generated diffs), and doing a bit of ""half-coding"" where you write the first chunk of the code you'd like, maybe comment it a bit so the LLM knows what the plan is, and then tab tab tab through completions. Sometimes you get a 100-line diff to your code that nails it, which could have taken 10+ minutes before.

I still don't think I got sufficiently used to all the features. It's a bit like learning to code all over again but I basically can't imagine going back to ""unassisted"" coding at this point, which was the only possibility just ~3 years ago.",2024-08-24 00:39:00,en,b618269306c82a15,526,2059,18404,False,False,False,[]
Andrej Karpathy,karpathy,"Building @EurekaLabsAI. Previously Director of AI @ Tesla, founding team @ OpenAI, CS231n/PhD @ Stanford. I like to train large deep neural nets.",Stanford,https://karpathy.ai/,,1026,9816,1472772,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1296667294148382721%2F9Pr6XrPB_400x400.jpg,1826372336213524715,"Actually I was reading the book ""A Poison Like No Other: How Microplastics Corrupted Our Planet and Our Bodies"" just last week.

I didn't realize the extent to which plastics have come to permeate and mess with our entire environment. It's not just about the polymer granules of the plastic, which is problematic by itself when during their breakdown they get small enough to make their way everywhere, including inside our organs, brains, etc.

It's about the ~thousands of exotic chemicals that get mixed into the plastics to tune them: plasticizers (to make them more flexible/durable), stabilizers (to help them resist heat, light), flame retardants, colorants, fillers, antioxidants, UV stabilizers, antistatic agents, lubricants, biocides, etc etc. These chemicals leach from the plastics over time (by default, but especially when you e.g. when you microwave your food). The vast majority of these chemicals have never been evaluated for safety.

There's many other fun facts in the book. We already knew ""recycling"" of plastic is basically fiction. It also turns out that e.g. when you see ""biodegradable"" on your plastic, that doesn't mean in normal natural conditions - they only degrade via specific processing plants that are equipped to degrade them.

Toxic, indestructible, synthetic molecules are mixing through the organic environments and the food chain and quite likely poisoning the environment and us.

It definitely feels like we've allowed the convenience of plastics to get way ahead of our understanding of their global effects and that there are some major unpriced externalities in the industry.",2024-08-21 21:34:00,en,b618269306c82a15,289,1153,8695,False,False,True,[]
Andrej Karpathy,karpathy,"Building @EurekaLabsAI. Previously Director of AI @ Tesla, founding team @ OpenAI, CS231n/PhD @ Stanford. I like to train large deep neural nets.",Stanford,https://karpathy.ai/,,1026,9816,1472772,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1296667294148382721%2F9Pr6XrPB_400x400.jpg,1823418177197646104,"SQL injection-like attack on LLMs with special tokens

The decision by LLM tokenizers to parse special tokens in the input string (<s>, <|endoftext|>, etc.), while convenient looking, leads to footguns at best and LLM security vulnerabilities at worst, equivalent to SQL injection attacks. 

!!! User input strings are untrusted data !!!

In SQL injection you can pwn bad code with e.g. the DROP TABLE attack. In LLMs we'll get the same issue, where bad code (very easy to mess up with current Tokenizer APIs and their defaults) will parse input string's special token descriptors as actual special tokens, mess up the input representations and drive the LLM out of distribution of chat templates.

Example with the current huggingface Llama 3 tokenizer defaults:
Two unintuitive things are happening at the same time:
1. The <|begin_of_text|> token (128000) was added to the front of the sequence.
2. The <|end_of_text|> token (128001) was parsed out of our string and the special token was inserted. Our text (which could have come from a user) is now possibly messing with the token protocol and taking the LLM out of distribution with undefined outcomes.

I recommend always tokenizing with two additional flags, disabling (1) with add_special_tokens=False and (2) with split_special_tokens=True, and adding the special tokens yourself in code. Both of these options are I think a bit confusingly named. For the chat model, I think you can also use the Chat Templates apply_chat_template. 

With this we get something that looks more correct, and we see that <|end_of_text|> is now treated as any other string sequence, and is broken up by the underlying BPE tokenizer as any other string would be:
TLDR imo calls to encode/decode should never handle special tokens by parsing strings, I would deprecate this functionality entirely and forever. These should only be added explicitly and programmatically by separate code paths. In tiktoken, e.g. always use encode_ordinary. In huggingface, be safer with the flags above. At the very least, be aware of the issue and always visualize your tokens and test your code. I feel like this stuff is so subtle and poorly documented that I'd expect somewhere around 50% of the code out there to have bugs related to this issue right now.

Even ChatGPT does something weird here. At best it just deletes the tokens, at worst this is confusing the LLM in an undefined way, I don't really know happens under the hood, but ChatGPT can't repeat the string ""<|endoftext|>"" back to me: 

Be careful out there.",2024-08-13 17:55:00,en,b618269306c82a15,152,448,3131,False,False,False,[]
